SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
VCL,04-Jun-2025,1.0,3327311,96.63,1.0,308,3443435,34.43,3327311.0
VEDL,04-Jun-2025,434.95,2220913,46.78,436.85,47373,4747404,20648.86,965986109.35
VEEDOL,04-Jun-2025,1670.89,5592,54.30,1668.8,1890,10299,172.09,9343616.88
VENKEYS,04-Jun-2025,1621.97,11114,63.63,1625.1,1548,17466,283.29,18026574.580000002
VENTIVE,04-Jun-2025,738.64,38065,56.92,735.75,4564,66877,493.98,28116331.599999998
VENUSPIPES,04-Jun-2025,1409.02,18085,53.91,1408.0,5329,33546,472.67,25482126.7
VENUSREM,04-Jun-2025,446.29,85227,54.95,447.8,7642,155104,692.22,38035957.83
VERANDA,04-Jun-2025,201.71,65114,56.99,201.1,2583,114253,230.46,13134144.940000001
VESUVIUS,04-Jun-2025,6005.02,7022,39.02,6058.5,4624,17994,1080.54,42167250.440000005
VETO,04-Jun-2025,133.16,57013,45.45,132.04,2703,125441,167.04,7591851.08
VGUARD,04-Jun-2025,375.87,207015,75.68,373.15,8329,273551,1028.2,77810728.05
VHL,04-Jun-2025,4040.4,503,56.58,4042.8,393,889,35.92,2032321.2
VIDHIING,04-Jun-2025,426.84,5625,62.00,426.15,1038,9072,38.72,2400975.0
VIJAYA,04-Jun-2025,965.15,55142,44.48,964.2,7326,123971,1196.51,53220301.3
VIJIFIN,04-Jun-2025,2.25,131007,86.50,2.2,328,151445,3.41,294765.75
VIKASECO,04-Jun-2025,2.37,1289443,63.22,2.37,1983,2039739,48.43,3055979.91
VIKASLIFE,04-Jun-2025,2.5,14164875,64.15,2.49,11845,22080229,551.85,35412187.5
VIMTALABS,04-Jun-2025,970.73,34603,28.76,960.5,10120,120296,1167.75,33590170.19
VINATIORGA,04-Jun-2025,1845.52,13707,62.59,1849.6,3014,21898,404.13,25296542.64
VINCOFE,04-Jun-2025,115.44,313934,47.02,114.61,7427,667680,770.8,36240540.96
VINDHYATEL,04-Jun-2025,1684.2,8284,58.74,1679.8,2084,14104,237.54,13951912.8
VINYLINDIA,04-Jun-2025,337.04,35024,48.84,333.5,3605,71712,241.7,11804488.96
VIPIND,04-Jun-2025,360.47,82331,39.91,358.35,6420,206306,743.68,29677855.570000004
VIRINCHI,04-Jun-2025,23.89,96239,61.92,23.66,1027,155432,37.13,2299149.71
VISAKAIND,04-Jun-2025,84.88,82166,48.94,85.44,1360,167889,142.5,6974250.08
VISHNU,04-Jun-2025,526.18,105811,54.12,530.2,12905,195522,1028.79,55675631.98
VISHWARAJ,04-Jun-2025,9.95,205218,53.29,10.01,1331,385108,38.33,2041919.0999999999
VIVIDHA,04-Jun-2025,0.87,338158,60.20,0.87,361,561731,4.91,294197.46
VLSFINANCE,04-Jun-2025,239.92,7378,47.84,240.12,928,15422,37.0,1770129.76
VMART,04-Jun-2025,3397.88,7569,61.18,3397.7,4143,12372,420.39,25718553.720000003
VMM,04-Jun-2025,126.63,4226181,46.15,126.04,48268,9157789,11596.73,535161300.03
VOLTAMP,04-Jun-2025,9000.43,26499,33.40,8988.0,20673,79329,7139.95,238502394.57
VOLTAS,04-Jun-2025,1230.13,243705,53.12,1229.4,24431,458790,5643.69,299788831.65000004
VPRPL,04-Jun-2025,170.41,156036,42.10,170.44,10042,370617,631.57,26590094.759999998
VRAJ,04-Jun-2025,176.63,14951,55.31,176.15,1178,27033,47.75,2640795.13
VRLLOG,04-Jun-2025,567.41,30924,53.45,570.0,3908,57858,328.29,17546586.84
VSSL,04-Jun-2025,274.82,52759,35.00,269.4,9253,150749,414.28,14499228.379999999
VSTIND,04-Jun-2025,278.58,219475,69.63,278.1,10917,315219,878.12,61141345.5
VSTL,04-Jun-2025,151.74,10780,69.59,151.32,893,15491,23.51,1635757.2000000002
VSTTILLERS,04-Jun-2025,3854.46,4377,55.22,3841.5,2687,7926,305.5,16870971.42
VTL,04-Jun-2025,490.37,32066,40.05,489.0,5433,80058,392.58,15724204.42
WAAREEENER,04-Jun-2025,2898.34,289787,27.68,2880.9,56917,1046817,30340.34,839901253.58
WAAREERTL,04-Jun-2025,1071.15,354253,43.78,1091.8,40537,809256,8668.36,379458100.95000005
WABAG,04-Jun-2025,1625.12,129145,39.66,1621.4,20668,325655,5292.29,209876122.39999998
WALCHANNAG,04-Jun-2025,232.82,450926,36.71,237.07,16322,1228483,2860.14,104984591.32
WCIL,04-Jun-2025,112.65,274137,20.96,111.44,15057,1307986,1473.41,30881533.05
WEALTH,04-Jun-2025,874.81,2906,61.57,877.2,528,4720,41.29,2542197.86
WEBELSOLAR,04-Jun-2025,1395.97,54337,50.59,1397.3,5494,107410,1499.41,75852821.89
WEIZMANIND,04-Jun-2025,119.36,1391,61.30,119.49,147,2269,2.71,166029.76
WEL,04-Jun-2025,175.89,30603,53.59,174.49,2290,57104,100.44,5382761.67
WELCORP,04-Jun-2025,917.2,340314,36.21,911.45,43516,939789,8619.78,312136000.8
WELENT,04-Jun-2025,497.99,74518,40.11,496.3,10542,185800,925.26,37109218.82
WELINV,04-Jun-2025,1089.82,5717,47.91,1101.85,1305,11933,130.05,6230500.9399999995
WELSPUNLIV,04-Jun-2025,133.0,1424207,37.00,133.91,25800,3849480,5119.89,189419531.0
WENDT,04-Jun-2025,8350.76,20453,64.27,8310.0,5452,31822,2657.38,170798094.28
WESTLIFE,04-Jun-2025,666.9,9238,41.30,665.85,2424,22370,149.19,6160822.2
WHEELS,04-Jun-2025,744.89,4508,35.90,744.2,1513,12557,93.54,3357964.12
WHIRLPOOL,04-Jun-2025,1242.98,50457,51.45,1251.1,8388,98064,1218.92,62717041.86
WILLAMAGOR,04-Jun-2025,30.23,206,78.33,30.08,24,263,0.08,6227.38
WINDLAS,04-Jun-2025,920.51,8024,50.92,921.0,1842,15758,145.05,7386172.24
WINDMACHIN,04-Jun-2025,349.41,42496,51.48,347.7,3362,82544,288.42,14848527.360000001
WIPL,04-Jun-2025,153.51,540,68.44,152.14,72,789,1.21,82895.4
WIPRO,04-Jun-2025,247.41,3746001,55.93,246.86,94039,6698150,16572.04,926798107.41
WOCKPHARMA,04-Jun-2025,1511.25,338545,41.71,1492.4,33538,811687,12266.61,511626131.25
WONDERLA,04-Jun-2025,652.39,15674,56.61,650.15,3146,27686,180.62,10225560.86
WORTH,04-Jun-2025,153.55,8906,70.64,151.92,267,12607,19.36,1367516.3
WSTCSTPAPR,04-Jun-2025,482.5,23542,61.72,484.75,2705,38145,184.05,11359015.0
XCHANGING,04-Jun-2025,98.98,69646,45.31,99.68,3011,153715,152.15,6893561.08
XPROINDIA,04-Jun-2025,1202.11,18184,51.78,1209.1,5461,35121,422.19,21859168.24
XTGLOBAL,04-Jun-2025,34.38,12044,77.62,34.0,177,15516,5.33,414072.72000000003
YASHO,04-Jun-2025,2064.9,4517,51.02,2074.0,2193,8853,182.81,9327153.3
YATHARTH,04-Jun-2025,510.01,61815,42.72,507.7,7147,144703,738.0,31526268.15
YATRA,04-Jun-2025,96.09,272004,53.00,94.68,10257,513213,493.15,26136864.36
YESBANK,04-Jun-2025,21.05,81272881,32.91,21.14,176565,246958946,51983.13,1710794145.05
YUKEN,04-Jun-2025,1086.76,9427,62.22,1076.2,1543,15152,164.67,10244886.52
ZAGGLE,04-Jun-2025,442.71,319094,50.37,442.7,12640,633468,2804.46,141266104.73999998
ZEEL,04-Jun-2025,129.08,2328313,45.29,127.97,29605,5140919,6636.12,300538642.04
ZEEMEDIA,04-Jun-2025,13.88,443542,38.74,13.84,2242,1145051,158.93,6156362.96
ZENITHSTL,04-Jun-2025,6.98,46686,58.73,6.92,727,79498,5.55,325868.28
ZENSARTECH,04-Jun-2025,828.96,80172,19.47,821.95,17005,411667,3412.54,66459381.120000005
ZENTEC,04-Jun-2025,2212.71,319933,41.75,2229.6,44102,766339,16956.86,707918948.4300001
ZFCVINDIA,04-Jun-2025,13423.08,18608,79.94,13503.0,4692,23278,3124.62,249776672.64
ZIMLAB,04-Jun-2025,100.21,365023,27.58,101.57,13511,1323413,1326.19,36578954.83
ZODIAC,04-Jun-2025,500.45,24350,49.54,494.5,3271,49157,246.01,12185957.5
ZODIACLOTH,04-Jun-2025,112.67,7308,77.60,113.06,296,9418,10.61,823392.36
ZOTA,04-Jun-2025,962.39,5431,48.49,964.55,1632,11200,107.79,5226740.09
ZUARI,04-Jun-2025,220.85,138634,29.74,221.68,6736,466139,1029.45,30617318.9
ZUARIIND,04-Jun-2025,284.64,18805,46.08,285.25,1382,40811,116.17,5352655.2
ZYDUSLIFE,04-Jun-2025,933.58,704492,49.29,931.5,51691,1429173,13342.41,657699641.36
ZYDUSWELL,04-Jun-2025,1915.31,120854,84.14,1900.1,6551,143636,2751.08,231472874.73999998
